client_id,Delinquent90
131302,0.08438287153652393
131303,0.09468192789846609
131304,0.09468192789846609
131305,0.017937681487736064
131306,0.017937681487736064
131307,0.2543421365691173
131308,0.09468192789846609
131309,0.26498422712933756
131310,0.13185378590078328
131311,0.017937681487736064
131312,0.017937681487736064
131313,0.017937681487736064
131314,0.09468192789846609
131315,0.08438287153652393
131316,0.09468192789846609
131317,0.09468192789846609
131318,0.09468192789846609
131319,0.09468192789846609
131320,0.017937681487736064
131321,0.09468192789846609
131322,0.08438287153652393
131323,0.08438287153652393
131324,0.017937681487736064
131325,0.017937681487736064
131326,0.017937681487736064
131327,0.017937681487736064
131328,0.09468192789846609
131329,0.2543421365691173
131330,0.017937681487736064
131331,0.017937681487736064
131332,0.13185378590078328
131333,0.2543421365691173
131334,0.017937681487736064
131335,0.017937681487736064
131336,0.017937681487736064
131337,0.017937681487736064
131338,0.017937681487736064
131339,0.09468192789846609
131340,0.017937681487736064
131341,0.017937681487736064
131342,0.017937681487736064
131343,0.08438287153652393
131344,0.017937681487736064
131345,0.09468192789846609
131346,0.09468192789846609
131347,0.017937681487736064
131348,0.2543421365691173
131349,0.017937681487736064
131350,0.017937681487736064
131351,0.08438287153652393
131352,0.017937681487736064
131353,0.017937681487736064
131354,0.017937681487736064
131355,0.09468192789846609
131356,0.017937681487736064
131357,0.017937681487736064
131358,0.09468192789846609
131359,0.09468192789846609
131360,0.08438287153652393
131361,0.017937681487736064
131362,0.017937681487736064
131363,0.017937681487736064
131364,0.09468192789846609
131365,0.017937681487736064
131366,0.017937681487736064
131367,0.017937681487736064
131368,0.09468192789846609
131369,0.017937681487736064
131370,0.017937681487736064
131371,0.017937681487736064
131372,0.017937681487736064
131373,0.2543421365691173
131374,0.017937681487736064
131375,0.017937681487736064
131376,0.017937681487736064
131377,0.017937681487736064
131378,0.08438287153652393
131379,0.09468192789846609
131380,0.017937681487736064
131381,0.017937681487736064
131382,0.017937681487736064
131383,0.017937681487736064
131384,0.017937681487736064
131385,0.017937681487736064
131386,0.017937681487736064
131387,0.017937681487736064
131388,0.017937681487736064
131389,0.017937681487736064
131390,0.09468192789846609
131391,0.017937681487736064
131392,0.017937681487736064
131393,0.017937681487736064
131394,0.017937681487736064
131395,0.017937681487736064
131396,0.017937681487736064
131397,0.017937681487736064
131398,0.017937681487736064
131399,0.017937681487736064
131400,0.017937681487736064
131401,0.017937681487736064
131402,0.2543421365691173
131403,0.017937681487736064
131404,0.017937681487736064
131405,0.017937681487736064
131406,0.09468192789846609
131407,0.08438287153652393
131408,0.017937681487736064
131409,0.017937681487736064
131410,0.017937681487736064
131411,0.017937681487736064
131412,0.017937681487736064
131413,0.017937681487736064
131414,0.2543421365691173
131415,0.2543421365691173
131416,0.26498422712933756
131417,0.017937681487736064
131418,0.08438287153652393
131419,0.017937681487736064
131420,0.505125284738041
131421,0.017937681487736064
131422,0.26498422712933756
131423,0.09468192789846609
131424,0.017937681487736064
131425,0.017937681487736064
131426,0.2543421365691173
131427,0.09468192789846609
131428,0.017937681487736064
131429,0.017937681487736064
131430,0.017937681487736064
131431,0.017937681487736064
131432,0.017937681487736064
131433,0.017937681487736064
131434,0.017937681487736064
131435,0.09468192789846609
131436,0.2543421365691173
131437,0.017937681487736064
131438,0.09468192789846609
131439,0.2543421365691173
131440,0.017937681487736064
131441,0.08438287153652393
131442,0.017937681487736064
131443,0.017937681487736064
131444,0.017937681487736064
131445,0.08438287153652393
131446,0.017937681487736064
131447,0.09468192789846609
131448,0.017937681487736064
131449,0.017937681487736064
131450,0.017937681487736064
131451,0.13185378590078328
131452,0.017937681487736064
131453,0.017937681487736064
131454,0.017937681487736064
131455,0.017937681487736064
131456,0.3396778916544656
131457,0.2543421365691173
131458,0.017937681487736064
131459,0.09468192789846609
131460,0.08438287153652393
131461,0.2543421365691173
131462,0.017937681487736064
131463,0.08438287153652393
131464,0.017937681487736064
131465,0.017937681487736064
131466,0.017937681487736064
131467,0.09468192789846609
131468,0.017937681487736064
131469,0.017937681487736064
131470,0.08438287153652393
131471,0.2543421365691173
131472,0.09468192789846609
131473,0.08438287153652393
131474,0.017937681487736064
131475,0.09468192789846609
131476,0.08438287153652393
131477,0.017937681487736064
131478,0.017937681487736064
131479,0.017937681487736064
131480,0.017937681487736064
131481,0.017937681487736064
131482,0.017937681487736064
131483,0.017937681487736064
131484,0.017937681487736064
131485,0.2543421365691173
131486,0.09468192789846609
131487,0.017937681487736064
131488,0.08438287153652393
131489,0.09468192789846609
131490,0.09468192789846609
131491,0.017937681487736064
131492,0.09468192789846609
131493,0.017937681487736064
131494,0.08438287153652393
131495,0.017937681487736064
131496,0.09468192789846609
131497,0.08438287153652393
131498,0.017937681487736064
131499,0.017937681487736064
131500,0.017937681487736064
131501,0.017937681487736064
131502,0.017937681487736064
131503,0.017937681487736064
131504,0.017937681487736064
131505,0.017937681487736064
131506,0.017937681487736064
131507,0.017937681487736064
131508,0.09468192789846609
131509,0.017937681487736064
131510,0.09468192789846609
131511,0.017937681487736064
131512,0.09468192789846609
131513,0.09468192789846609
131514,0.017937681487736064
131515,0.017937681487736064
131516,0.017937681487736064
131517,0.017937681487736064
131518,0.017937681487736064
131519,0.017937681487736064
131520,0.017937681487736064
131521,0.09468192789846609
131522,0.09468192789846609
131523,0.017937681487736064
131524,0.017937681487736064
131525,0.017937681487736064
131526,0.09468192789846609
131527,0.017937681487736064
131528,0.09468192789846609
131529,0.2543421365691173
131530,0.017937681487736064
131531,0.09468192789846609
131532,0.017937681487736064
131533,0.017937681487736064
131534,0.13185378590078328
131535,0.017937681487736064
131536,0.017937681487736064
131537,0.017937681487736064
131538,0.017937681487736064
131539,0.26498422712933756
131540,0.017937681487736064
131541,0.017937681487736064
131542,0.09468192789846609
131543,0.2543421365691173
131544,0.017937681487736064
131545,0.017937681487736064
131546,0.13185378590078328
131547,0.017937681487736064
131548,0.017937681487736064
131549,0.09468192789846609
131550,0.2543421365691173
131551,0.017937681487736064
131552,0.017937681487736064
131553,0.08438287153652393
131554,0.505125284738041
131555,0.017937681487736064
131556,0.3396778916544656
131557,0.017937681487736064
131558,0.017937681487736064
131559,0.08438287153652393
131560,0.017937681487736064
131561,0.09468192789846609
131562,0.017937681487736064
131563,0.017937681487736064
131564,0.505125284738041
131565,0.13185378590078328
131566,0.09468192789846609
131567,0.017937681487736064
131568,0.017937681487736064
131569,0.017937681487736064
131570,0.2543421365691173
131571,0.017937681487736064
131572,0.08438287153652393
131573,0.09468192789846609
131574,0.017937681487736064
131575,0.017937681487736064
131576,0.017937681487736064
131577,0.017937681487736064
131578,0.017937681487736064
131579,0.08438287153652393
131580,0.017937681487736064
131581,0.017937681487736064
131582,0.505125284738041
131583,0.09468192789846609
131584,0.017937681487736064
131585,0.017937681487736064
131586,0.017937681487736064
131587,0.09468192789846609
131588,0.017937681487736064
131589,0.3396778916544656
131590,0.017937681487736064
131591,0.017937681487736064
131592,0.017937681487736064
131593,0.2543421365691173
131594,0.017937681487736064
131595,0.2543421365691173
131596,0.2543421365691173
131597,0.017937681487736064
131598,0.08438287153652393
131599,0.017937681487736064
131600,0.017937681487736064
131601,0.017937681487736064
131602,0.017937681487736064
131603,0.09468192789846609
131604,0.08438287153652393
131605,0.017937681487736064
131606,0.017937681487736064
131607,0.017937681487736064
131608,0.017937681487736064
131609,0.017937681487736064
131610,0.017937681487736064
131611,0.017937681487736064
131612,0.017937681487736064
131613,0.017937681487736064
131614,0.017937681487736064
131615,0.09468192789846609
131616,0.017937681487736064
131617,0.017937681487736064
131618,0.017937681487736064
131619,0.017937681487736064
131620,0.09468192789846609
131621,0.26498422712933756
131622,0.017937681487736064
131623,0.017937681487736064
131624,0.09468192789846609
131625,0.017937681487736064
131626,0.017937681487736064
131627,0.017937681487736064
131628,0.08438287153652393
131629,0.09468192789846609
131630,0.2543421365691173
131631,0.09468192789846609
131632,0.08438287153652393
131633,0.017937681487736064
131634,0.017937681487736064
131635,0.017937681487736064
131636,0.017937681487736064
131637,0.09468192789846609
131638,0.017937681487736064
131639,0.017937681487736064
131640,0.017937681487736064
131641,0.017937681487736064
131642,0.08438287153652393
131643,0.017937681487736064
131644,0.017937681487736064
131645,0.017937681487736064
131646,0.2543421365691173
131647,0.017937681487736064
131648,0.09468192789846609
131649,0.017937681487736064
131650,0.2543421365691173
131651,0.017937681487736064
131652,0.017937681487736064
131653,0.017937681487736064
131654,0.09468192789846609
131655,0.017937681487736064
131656,0.017937681487736064
131657,0.017937681487736064
131658,0.017937681487736064
131659,0.09468192789846609
131660,0.09468192789846609
131661,0.017937681487736064
131662,0.017937681487736064
131663,0.017937681487736064
131664,0.017937681487736064
131665,0.017937681487736064
131666,0.26498422712933756
131667,0.017937681487736064
131668,0.017937681487736064
131669,0.017937681487736064
131670,0.09468192789846609
131671,0.017937681487736064
131672,0.017937681487736064
131673,0.017937681487736064
131674,0.017937681487736064
131675,0.09468192789846609
131676,0.017937681487736064
131677,0.017937681487736064
131678,0.09468192789846609
131679,0.017937681487736064
131680,0.2543421365691173
131681,0.09468192789846609
131682,0.017937681487736064
131683,0.017937681487736064
131684,0.09468192789846609
131685,0.017937681487736064
131686,0.017937681487736064
131687,0.017937681487736064
131688,0.13185378590078328
131689,0.017937681487736064
131690,0.017937681487736064
131691,0.09468192789846609
131692,0.09468192789846609
131693,0.017937681487736064
131694,0.017937681487736064
131695,0.017937681487736064
131696,0.017937681487736064
131697,0.09468192789846609
131698,0.26498422712933756
131699,0.017937681487736064
131700,0.08438287153652393
131701,0.017937681487736064
131702,0.08438287153652393
131703,0.017937681487736064
131704,0.017937681487736064
131705,0.017937681487736064
131706,0.017937681487736064
131707,0.017937681487736064
131708,0.505125284738041
131709,0.09468192789846609
131710,0.08438287153652393
131711,0.017937681487736064
131712,0.017937681487736064
131713,0.017937681487736064
131714,0.017937681487736064
131715,0.08438287153652393
131716,0.2543421365691173
131717,0.017937681487736064
131718,0.09468192789846609
131719,0.017937681487736064
131720,0.09468192789846609
131721,0.017937681487736064
131722,0.017937681487736064
131723,0.017937681487736064
131724,0.017937681487736064
131725,0.09468192789846609
131726,0.017937681487736064
131727,0.017937681487736064
131728,0.017937681487736064
131729,0.017937681487736064
131730,0.017937681487736064
131731,0.017937681487736064
131732,0.08438287153652393
131733,0.017937681487736064
131734,0.09468192789846609
131735,0.08438287153652393
131736,0.017937681487736064
131737,0.09468192789846609
131738,0.017937681487736064
131739,0.2543421365691173
131740,0.08438287153652393
131741,0.08438287153652393
131742,0.3396778916544656
131743,0.017937681487736064
131744,0.08438287153652393
131745,0.017937681487736064
131746,0.017937681487736064
131747,0.017937681487736064
131748,0.017937681487736064
131749,0.017937681487736064
131750,0.09468192789846609
131751,0.09468192789846609
131752,0.017937681487736064
131753,0.017937681487736064
131754,0.017937681487736064
131755,0.08438287153652393
131756,0.017937681487736064
131757,0.09468192789846609
131758,0.09468192789846609
131759,0.017937681487736064
131760,0.017937681487736064
131761,0.017937681487736064
131762,0.017937681487736064
131763,0.017937681487736064
131764,0.017937681487736064
131765,0.017937681487736064
131766,0.08438287153652393
131767,0.017937681487736064
131768,0.017937681487736064
